186.0,130.0,0.6404950618743896,194.0,84.0,0.773065447807312,-1.0,-1.0,-1.0,268.0,124.0,0.473093718290329,266.0,196.0,0.4447321593761444,194.0,210.0,0.31057852506637573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,116.0,132.0,0.5479955673217773,76.0,188.0,0.5779037475585938,68.0,220.0,0.6138252019882202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,76.0,0.7861566543579102,202.0,74.0,0.8221853375434875,148.0,76.0,0.8111480474472046,220.0,68.0,0.6999953389167786,14.282870292663574
188.0,130.0,0.6211580038070679,194.0,90.0,0.8512795567512512,-1.0,-1.0,-1.0,268.0,122.0,0.48901990056037903,276.0,196.0,0.42212143540382385,204.0,204.0,0.3336647152900696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,116.0,132.0,0.5080777406692505,76.0,188.0,0.6073377728462219,68.0,220.0,0.6890625357627869,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,82.0,0.7113884687423706,204.0,76.0,0.7605859637260437,154.0,76.0,0.780920684337616,220.0,68.0,0.7146633267402649,13.979310989379883
194.0,130.0,0.6644355058670044,196.0,92.0,0.8415746092796326,-1.0,-1.0,-1.0,274.0,122.0,0.48319298028945923,300.0,188.0,0.5591721534729004,242.0,202.0,0.4621295928955078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,122.0,132.0,0.5799433588981628,82.0,188.0,0.574181854724884,68.0,220.0,0.6725269556045532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,84.0,0.6792864203453064,204.0,82.0,0.7830243110656738,154.0,76.0,0.7853266596794128,226.0,74.0,0.7123687267303467,15.0496826171875
204.0,130.0,0.6166619658470154,196.0,98.0,0.6970130801200867,-1.0,-1.0,-1.0,284.0,124.0,0.4611486494541168,338.0,188.0,0.638409435749054,284.0,204.0,0.512876033782959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132.0,132.0,0.5321182608604431,90.0,186.0,0.6272764801979065,68.0,220.0,0.6773205995559692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188.0,90.0,0.7314001321792603,210.0,90.0,0.7119715809822083,162.0,82.0,0.7585614919662476,234.0,74.0,0.734102725982666,14.909261703491211
204.0,132.0,0.6125213503837585,204.0,100.0,0.780834436416626,-1.0,-1.0,-1.0,290.0,124.0,0.4471200704574585,346.0,188.0,0.5938605666160583,298.0,204.0,0.6008563041687012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132.0,138.0,0.5029270648956299,90.0,186.0,0.5716686248779297,68.0,220.0,0.7324597835540771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,90.0,0.7095558643341064,212.0,90.0,0.7718017101287842,162.0,82.0,0.7740079164505005,234.0,76.0,0.801994800567627,15.185288429260254
218.0,130.0,0.5653004050254822,204.0,100.0,0.711428165435791,-1.0,-1.0,-1.0,292.0,122.0,0.43084365129470825,354.0,186.0,0.557413637638092,338.0,202.0,0.41342222690582275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,146.0,132.0,0.5259820222854614,98.0,180.0,0.5431571006774902,68.0,220.0,0.699222981929779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,92.0,0.7110021710395813,212.0,92.0,0.7251138687133789,164.0,82.0,0.6535536050796509,242.0,76.0,0.7074996829032898,14.129060745239258
220.0,132.0,0.5979543924331665,210.0,100.0,0.6500141024589539,-1.0,-1.0,-1.0,298.0,122.0,0.465707927942276,354.0,186.0,0.5494610071182251,346.0,202.0,0.6125024557113647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,148.0,132.0,0.5769509077072144,98.0,186.0,0.5772817134857178,66.0,220.0,0.7035172581672668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,196.0,92.0,0.6980919241905212,218.0,92.0,0.732059895992279,170.0,82.0,0.656410813331604,244.0,76.0,0.7339924573898315,14.932971000671387
228.0,130.0,0.5593406558036804,212.0,106.0,0.6575348377227783,-1.0,-1.0,-1.0,300.0,122.0,0.4598405659198761,354.0,178.0,0.5062202215194702,362.0,204.0,0.6875815391540527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,156.0,132.0,0.5702500939369202,106.0,180.0,0.617037296295166,68.0,218.0,0.6837201118469238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,202.0,98.0,0.7735233306884766,220.0,98.0,0.7088826894760132,178.0,82.0,0.5642704367637634,250.0,76.0,0.7338035106658936,14.800674438476562
236.0,124.0,0.5564797520637512,218.0,106.0,0.7042328715324402,-1.0,-1.0,-1.0,306.0,122.0,0.4349946081638336,356.0,178.0,0.560239851474762,370.0,210.0,0.6411367058753967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,130.0,0.5516263842582703,114.0,178.0,0.5987714529037476,68.0,220.0,0.7028104066848755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,204.0,98.0,0.6714942455291748,228.0,98.0,0.7558124661445618,186.0,84.0,0.38925907015800476,258.0,82.0,0.7736133337020874,14.890914916992188
242.0,124.0,0.5857385396957397,220.0,108.0,0.7324157953262329,-1.0,-1.0,-1.0,308.0,122.0,0.4520054757595062,356.0,178.0,0.519204318523407,370.0,210.0,0.6638122200965881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,130.0,0.48469117283821106,114.0,178.0,0.5783601403236389,68.0,220.0,0.6446539759635925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.0,98.0,0.8185393810272217,228.0,98.0,0.7448720932006836,188.0,84.0,0.39428091049194336,260.0,82.0,0.7585515975952148,14.844532012939453
250.0,124.0,0.5508393049240112,226.0,108.0,0.708020806312561,-1.0,-1.0,-1.0,316.0,122.0,0.45780596137046814,362.0,180.0,0.6144871115684509,370.0,212.0,0.711699366569519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,130.0,0.49687790870666504,122.0,178.0,0.563778817653656,68.0,220.0,0.6296181678771973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,212.0,98.0,0.7177845239639282,234.0,98.0,0.7583441734313965,194.0,84.0,0.38528943061828613,266.0,82.0,0.7766056656837463,14.801700592041016
250.0,124.0,0.5814464092254639,226.0,106.0,0.7421602606773376,-1.0,-1.0,-1.0,322.0,122.0,0.47423964738845825,362.0,178.0,0.6166333556175232,370.0,212.0,0.6916795372962952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,130.0,0.5136427879333496,124.0,172.0,0.5493937730789185,68.0,220.0,0.5821520686149597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.7550914287567139,236.0,98.0,0.7504547834396362,196.0,84.0,0.34494826197624207,268.0,82.0,0.7544737458229065,14.370656967163086
252.0,124.0,0.6114639043807983,228.0,106.0,0.7100666761398315,-1.0,-1.0,-1.0,322.0,122.0,0.4969571530818939,356.0,178.0,0.6113308668136597,370.0,212.0,0.6588038206100464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,130.0,0.5318047404289246,124.0,178.0,0.6242907047271729,68.0,226.0,0.5890273451805115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.8400145769119263,242.0,98.0,0.7506239414215088,202.0,84.0,0.26331377029418945,274.0,82.0,0.7501344084739685,14.693359375
252.0,124.0,0.5976185202598572,228.0,106.0,0.7303992509841919,-1.0,-1.0,-1.0,322.0,122.0,0.477753221988678,356.0,180.0,0.5851384401321411,370.0,212.0,0.6702646017074585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,130.0,0.4905696213245392,124.0,178.0,0.5757377743721008,68.0,226.0,0.5356011986732483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,220.0,98.0,0.8279940485954285,242.0,98.0,0.7611703276634216,202.0,84.0,0.4019743800163269,274.0,82.0,0.7790980935096741,14.815162658691406
252.0,124.0,0.5726540684700012,228.0,106.0,0.7457394599914551,-1.0,-1.0,-1.0,322.0,122.0,0.4851575493812561,356.0,180.0,0.5663843154907227,370.0,218.0,0.6738222241401672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,130.0,0.4613167345523834,124.0,178.0,0.6076682806015015,68.0,226.0,0.5110688209533691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.80939781665802,242.0,98.0,0.7722788453102112,202.0,84.0,0.32935672998428345,274.0,82.0,0.7671365737915039,14.648897171020508
250.0,124.0,0.5960496068000793,228.0,108.0,0.7249312400817871,-1.0,-1.0,-1.0,322.0,122.0,0.4805951416492462,356.0,180.0,0.5970061421394348,370.0,220.0,0.6856618523597717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,180.0,130.0,0.5126256942749023,122.0,178.0,0.5557944178581238,68.0,226.0,0.49882274866104126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.8075486421585083,242.0,98.0,0.7514353394508362,202.0,82.0,0.5257219672203064,268.0,82.0,0.7324988842010498,14.93506908416748
250.0,122.0,0.5798481106758118,226.0,108.0,0.7059252858161926,-1.0,-1.0,-1.0,316.0,122.0,0.4856250584125519,348.0,178.0,0.6109567880630493,364.0,220.0,0.7250765562057495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.0,124.0,0.3858640789985657,122.0,178.0,0.5654199123382568,68.0,228.0,0.5490581393241882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,212.0,98.0,0.7743485569953918,234.0,98.0,0.759787917137146,194.0,84.0,0.25644922256469727,266.0,82.0,0.8054535388946533,14.558430671691895
242.0,122.0,0.5588006377220154,218.0,106.0,0.740939199924469,-1.0,-1.0,-1.0,308.0,116.0,0.48233532905578613,340.0,172.0,0.6314558386802673,362.0,220.0,0.7048289775848389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,124.0,0.41184717416763306,116.0,172.0,0.5614246129989624,68.0,228.0,0.5834442377090454,186.0,252.0,0.10876785963773727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,204.0,98.0,0.7274411916732788,228.0,98.0,0.7605395317077637,186.0,84.0,0.339907705783844,258.0,82.0,0.7801665663719177,14.667954444885254
236.0,122.0,0.5784903764724731,218.0,108.0,0.7450908422470093,-1.0,-1.0,-1.0,306.0,116.0,0.46906009316444397,338.0,172.0,0.6144726276397705,362.0,220.0,0.7179526686668396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,164.0,124.0,0.49159783124923706,114.0,172.0,0.5460893511772156,68.0,226.0,0.5867897868156433,186.0,254.0,0.10907705128192902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,204.0,98.0,0.8427348732948303,226.0,98.0,0.7618730664253235,186.0,84.0,0.49163201451301575,252.0,82.0,0.7018793225288391,15.321747779846191
228.0,122.0,0.5453639030456543,210.0,108.0,0.7229114770889282,-1.0,-1.0,-1.0,298.0,116.0,0.501594066619873,332.0,178.0,0.5831195712089539,362.0,220.0,0.6730971932411194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,156.0,124.0,0.4603565037250519,116.0,170.0,0.5843745470046997,68.0,226.0,0.5739562511444092,180.0,244.0,0.10409252345561981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,196.0,98.0,0.7604398131370544,220.0,98.0,0.7507205605506897,178.0,84.0,0.48376500606536865,250.0,84.0,0.7319431900978088,15.002716064453125
220.0,122.0,0.62254798412323,204.0,108.0,0.7341952919960022,-1.0,-1.0,-1.0,290.0,116.0,0.4915093183517456,324.0,172.0,0.5796549916267395,356.0,220.0,0.635470986366272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,148.0,122.0,0.5306499004364014,108.0,172.0,0.5381359457969666,68.0,226.0,0.599337100982666,172.0,244.0,0.11753944307565689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,98.0,0.8244094252586365,218.0,98.0,0.7353882789611816,172.0,90.0,0.397246390581131,244.0,84.0,0.739540696144104,14.808682441711426
226.0,122.0,0.5958734154701233,204.0,108.0,0.7094970345497131,-1.0,-1.0,-1.0,292.0,116.0,0.503215491771698,324.0,172.0,0.5771543383598328,356.0,220.0,0.6427562236785889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,154.0,122.0,0.5235351324081421,108.0,172.0,0.5523507595062256,68.0,226.0,0.6001022458076477,172.0,244.0,0.10358171164989471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,98.0,0.828542947769165,218.0,98.0,0.7228320240974426,172.0,90.0,0.3666768968105316,242.0,84.0,0.7403997778892517,14.875770568847656
212.0,122.0,0.6726747155189514,196.0,114.0,0.6591278314590454,-1.0,-1.0,-1.0,282.0,122.0,0.4782146215438843,322.0,170.0,0.5560913681983948,354.0,220.0,0.6577881574630737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,140.0,122.0,0.5619492530822754,106.0,172.0,0.4811878204345703,68.0,220.0,0.5788138508796692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,100.0,0.6909693479537964,210.0,106.0,0.6769922971725464,170.0,90.0,0.4682318866252899,236.0,90.0,0.7463037371635437,14.712870597839355
212.0,122.0,0.6242055892944336,196.0,114.0,0.6724233031272888,-1.0,-1.0,-1.0,282.0,116.0,0.48122259974479675,316.0,170.0,0.5359922647476196,356.0,220.0,0.6008824110031128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,140.0,122.0,0.5610441565513611,106.0,172.0,0.4526040852069855,68.0,226.0,0.5488854646682739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188.0,100.0,0.753234326839447,210.0,100.0,0.713043749332428,164.0,90.0,0.4619361162185669,236.0,90.0,0.7457122206687927,14.532682418823242
212.0,122.0,0.6343616843223572,196.0,108.0,0.7297921776771545,-1.0,-1.0,-1.0,282.0,116.0,0.5081718564033508,316.0,170.0,0.572376012802124,356.0,220.0,0.6079177856445312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,140.0,122.0,0.5388770699501038,106.0,172.0,0.48442864418029785,68.0,226.0,0.5485807061195374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188.0,98.0,0.7482109069824219,210.0,100.0,0.6728247404098511,164.0,84.0,0.3473774790763855,234.0,90.0,0.7403356432914734,14.58818531036377
212.0,122.0,0.6079500317573547,196.0,108.0,0.7437456250190735,-1.0,-1.0,-1.0,282.0,116.0,0.5013118982315063,316.0,170.0,0.5781043171882629,356.0,220.0,0.6391856074333191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,140.0,122.0,0.5200079083442688,106.0,172.0,0.44280385971069336,68.0,220.0,0.5366472005844116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,98.0,0.7071216702461243,210.0,98.0,0.6965012550354004,164.0,84.0,0.359164834022522,236.0,84.0,0.7003521919250488,14.121761322021484
212.0,122.0,0.601087212562561,196.0,108.0,0.7402318120002747,-1.0,-1.0,-1.0,282.0,116.0,0.5032760500907898,316.0,170.0,0.5237856507301331,356.0,226.0,0.6043802499771118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,140.0,122.0,0.5031547546386719,106.0,170.0,0.49161580204963684,68.0,226.0,0.544721782207489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,98.0,0.7723495960235596,210.0,98.0,0.7393212914466858,170.0,84.0,0.5090555548667908,236.0,84.0,0.7208769917488098,14.543560028076172
212.0,122.0,0.5799623727798462,196.0,106.0,0.6361609101295471,-1.0,-1.0,-1.0,284.0,116.0,0.5244377851486206,316.0,170.0,0.5258973240852356,356.0,226.0,0.6194624304771423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,146.0,122.0,0.534402072429657,106.0,172.0,0.47999173402786255,68.0,226.0,0.5354042053222656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,92.0,0.6254658699035645,210.0,98.0,0.6831276416778564,170.0,82.0,0.47232192754745483,242.0,84.0,0.7408412098884583,14.139689445495605
212.0,122.0,0.570785641670227,202.0,106.0,0.6603764295578003,-1.0,-1.0,-1.0,284.0,116.0,0.49245044589042664,322.0,170.0,0.5063073039054871,356.0,226.0,0.6172789335250854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,146.0,122.0,0.5336551070213318,106.0,172.0,0.47940993309020996,68.0,226.0,0.5230972766876221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,186.0,92.0,0.5892118215560913,210.0,98.0,0.6547687649726868,170.0,76.0,0.4436791241168976,242.0,84.0,0.749454140663147,14.154745101928711
220.0,122.0,0.5847194194793701,204.0,100.0,0.716562032699585,-1.0,-1.0,-1.0,292.0,114.0,0.5180622935295105,324.0,170.0,0.5792583227157593,356.0,220.0,0.6469865441322327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,148.0,116.0,0.49791064858436584,108.0,172.0,0.502204418182373,68.0,226.0,0.5394147038459778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,194.0,92.0,0.6222985982894897,218.0,92.0,0.6537292003631592,178.0,82.0,0.2640703022480011,244.0,82.0,0.710030734539032,13.655282020568848
220.0,122.0,0.5803588032722473,210.0,100.0,0.7297784090042114,-1.0,-1.0,-1.0,292.0,114.0,0.5126379132270813,324.0,170.0,0.5235115885734558,356.0,226.0,0.612783670425415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,154.0,122.0,0.5140891075134277,108.0,172.0,0.5376362204551697,68.0,226.0,0.5250120759010315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,196.0,90.0,0.6025451421737671,220.0,92.0,0.6843712329864502,178.0,82.0,0.41028478741645813,250.0,82.0,0.7322418093681335,14.093399047851562
228.0,116.0,0.620296061038971,212.0,100.0,0.7628592252731323,-1.0,-1.0,-1.0,300.0,114.0,0.508612871170044,330.0,170.0,0.5286061763763428,362.0,226.0,0.6378267407417297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,156.0,116.0,0.5330240726470947,114.0,170.0,0.5034618973731995,68.0,226.0,0.5166784524917603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,202.0,90.0,0.6984653472900391,226.0,92.0,0.6787899136543274,180.0,84.0,0.36423778533935547,252.0,82.0,0.7375347018241882,14.128763198852539
228.0,122.0,0.5692464113235474,218.0,100.0,0.7548176050186157,-1.0,-1.0,-1.0,300.0,114.0,0.4964805543422699,332.0,170.0,0.5540818572044373,362.0,220.0,0.6460881233215332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,122.0,0.5164022445678711,114.0,170.0,0.5196937322616577,68.0,226.0,0.5615144968032837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,204.0,90.0,0.6630324125289917,228.0,92.0,0.6789414286613464,186.0,82.0,0.49409589171409607,258.0,82.0,0.7428900599479675,14.505403518676758
234.0,116.0,0.5868114233016968,220.0,100.0,0.7331684827804565,-1.0,-1.0,-1.0,306.0,114.0,0.4905688166618347,332.0,170.0,0.51325523853302,362.0,226.0,0.6475549936294556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,122.0,0.5564121007919312,116.0,172.0,0.5410494804382324,68.0,226.0,0.5151515007019043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.0,92.0,0.704064130783081,228.0,92.0,0.661716878414154,188.0,84.0,0.5260195732116699,260.0,84.0,0.7598059773445129,14.215595245361328
234.0,122.0,0.623306930065155,220.0,106.0,0.7386117577552795,-1.0,-1.0,-1.0,306.0,114.0,0.5146119594573975,332.0,170.0,0.4787198603153229,362.0,226.0,0.6341791749000549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,162.0,122.0,0.5431064367294312,116.0,172.0,0.5474000573158264,68.0,226.0,0.5002351999282837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.0,98.0,0.5667466521263123,234.0,98.0,0.6278752684593201,188.0,84.0,0.31954389810562134,260.0,84.0,0.6865058541297913,13.604958534240723
236.0,122.0,0.5859852433204651,226.0,106.0,0.7371238470077515,-1.0,-1.0,-1.0,308.0,114.0,0.5127350091934204,332.0,172.0,0.46048539876937866,362.0,220.0,0.6502161622047424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,122.0,0.529992401599884,116.0,172.0,0.5207611918449402,68.0,226.0,0.5300129055976868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,212.0,98.0,0.6642871499061584,236.0,98.0,0.7525121569633484,194.0,90.0,0.36548519134521484,266.0,84.0,0.7138587832450867,13.896129608154297
236.0,122.0,0.588756263256073,226.0,106.0,0.7699527740478516,-1.0,-1.0,-1.0,308.0,114.0,0.5059250593185425,332.0,170.0,0.44811517000198364,362.0,226.0,0.6151190996170044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,122.0,0.5361186265945435,122.0,172.0,0.544581413269043,68.0,226.0,0.5174126029014587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,212.0,98.0,0.5951489210128784,236.0,98.0,0.7021132111549377,196.0,84.0,0.481733500957489,266.0,90.0,0.7396951913833618,14.259986877441406
242.0,122.0,0.6308567523956299,228.0,106.0,0.7618722915649414,-1.0,-1.0,-1.0,314.0,114.0,0.5182292461395264,332.0,170.0,0.44361189007759094,362.0,220.0,0.65296471118927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,122.0,0.5086463689804077,122.0,172.0,0.5329304337501526,68.0,228.0,0.5165536403656006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.6776468753814697,236.0,98.0,0.6693292856216431,202.0,90.0,0.19669725000858307,268.0,90.0,0.7416123747825623,13.857511520385742
242.0,122.0,0.6187312602996826,228.0,106.0,0.7584651112556458,-1.0,-1.0,-1.0,314.0,114.0,0.5051262378692627,332.0,170.0,0.44712430238723755,362.0,220.0,0.6537574529647827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,122.0,0.5258654356002808,122.0,172.0,0.5340689420700073,68.0,226.0,0.5164569020271301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.657598614692688,236.0,98.0,0.6702097654342651,202.0,90.0,0.22653070092201233,268.0,90.0,0.7543845176696777,13.838150024414062
242.0,116.0,0.594464123249054,226.0,106.0,0.7837337851524353,-1.0,-1.0,-1.0,314.0,114.0,0.5030484199523926,332.0,170.0,0.4546927809715271,362.0,220.0,0.6540431976318359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,122.0,0.5271948575973511,116.0,172.0,0.5215270519256592,68.0,226.0,0.5228906273841858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.686101496219635,236.0,98.0,0.716916561126709,202.0,90.0,0.2992873191833496,268.0,90.0,0.7458396553993225,13.52997875213623
244.0,116.0,0.6163856983184814,226.0,106.0,0.8048617243766785,-1.0,-1.0,-1.0,314.0,114.0,0.5224888920783997,332.0,170.0,0.457352876663208,362.0,220.0,0.6445305943489075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,122.0,0.5310922265052795,116.0,172.0,0.5323835015296936,74.0,226.0,0.49535104632377625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.6991211771965027,236.0,98.0,0.7225717902183533,202.0,84.0,0.38044309616088867,268.0,90.0,0.7142002582550049,14.014128684997559
242.0,116.0,0.6285712718963623,226.0,106.0,0.7398079633712769,-1.0,-1.0,-1.0,308.0,114.0,0.4943184554576874,332.0,170.0,0.45967820286750793,362.0,220.0,0.6408535838127136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,122.0,0.5272465348243713,122.0,172.0,0.5313569903373718,74.0,226.0,0.49619245529174805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,218.0,98.0,0.6571682095527649,236.0,98.0,0.7463141679763794,202.0,82.0,0.2870327830314636,268.0,90.0,0.6704754829406738,13.959207534790039
242.0,116.0,0.6314202547073364,226.0,106.0,0.7082775235176086,-1.0,-1.0,-1.0,308.0,114.0,0.4992089867591858,338.0,170.0,0.4666052758693695,362.0,220.0,0.6566640734672546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.0,122.0,0.5342860221862793,116.0,172.0,0.5586420297622681,68.0,226.0,0.533602237701416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,212.0,92.0,0.6885323524475098,236.0,98.0,0.6775367856025696,196.0,82.0,0.4380248486995697,268.0,84.0,0.7383794188499451,14.236040115356445
242.0,116.0,0.596879243850708,220.0,100.0,0.7268266677856445,-1.0,-1.0,-1.0,308.0,114.0,0.4990355372428894,338.0,172.0,0.4672728478908539,362.0,220.0,0.6337587833404541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,170.0,122.0,0.5336315035820007,116.0,172.0,0.5592972636222839,74.0,220.0,0.552216649055481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,210.0,92.0,0.6746039986610413,234.0,92.0,0.6735906004905701,196.0,76.0,0.36672478914260864,268.0,84.0,0.7596108913421631,13.734030723571777
